RouteID,Score
RouteID_0e547edb-658a-499a-b88f-a6e4802e1a70,1.4351715864960872
RouteID_0e578fe5-fd0c-4a21-badf-f8aae5f16853,1.2061793275990471
RouteID_0e596e6f-6500-46c9-aa2b-650fc4a3d890,0.5645005900514457
RouteID_0e5c207d-7263-4555-95d2-e67768635fde,0.376473479845138
RouteID_0e5d65a8-587c-48b0-86d7-226e83a1a5f4,1.2129147009336687
RouteID_0e796e1f-cab0-46b2-96f7-c0d0c1b90ac7,1.0934552724524982
RouteID_0e7eb7e0-86be-44a7-9c29-be110ee8bcd5,0.9763734429358224
RouteID_0e8122d6-7a61-453b-af3c-150ef0a43110,0.3907083761525275
RouteID_0e8a5182-d742-4c4f-adf3-abb60ece3239,0.7762478247928792
RouteID_0e986992-bd2d-4f6b-bfd0-1038abd90bae,0.9684217187604705
RouteID_0ea2374b-9211-4dc0-8797-b6f0e0ef6f2a,0.9879827441745634
RouteID_0ea2dfc6-a173-4fd1-8228-99b48ac39906,1.065507220930347
RouteID_0ea7aa41-f026-4aee-8379-8099b94aff6b,0.7992428203416613
RouteID_0ea8ffd3-673d-473e-8219-382f2a88c999,0.5286315144383791
RouteID_0ecca9f8-0fd2-4468-8b6a-81d447e11b0f,0.6691330343554329
RouteID_0ed01e9f-3cd6-4156-a73e-54b480e13c61,0.2631429203363875
RouteID_0ee35cc6-e564-47d0-a3e4-f8a1c3a14622,0.6331311963835677
RouteID_0eee5943-ffd3-4d46-bc3d-0a93ed3f55cc,0.9343503442715396
RouteID_0f06dc7e-3a18-42da-b99d-955af01771e5,0.9445514266826824
RouteID_0f09dff8-b32b-43d5-8030-37122ed9c14a,1.188400871853521
RouteID_0f0c1d0a-168c-4b0d-8927-aa7da75af649,1.1262865917816969
RouteID_0f0c3154-3638-48d6-bc4f-a5bd55ac7632,0.7959451259511683
RouteID_0f0f05d6-0cad-4612-9489-a36a0f004772,1.1083833250397546
RouteID_0f145ccf-c2f7-438e-be66-7034a84c0083,0.8406457819886125
RouteID_0f1c8e8d-9b63-4f06-8087-507320c11131,0.8366859132653269
RouteID_0f3c5ec9-353b-442d-98d4-d9a206b55996,0.9767220783031992
RouteID_0f3e0568-9883-4a69-98ef-da347607da28,0.687220733246496
RouteID_0f45e017-5174-4e33-afb8-7bc0b60fd8d6,1.333084497740988
RouteID_0f495b0a-fda3-417e-b688-0fb261c213bf,1.0835948620657885
RouteID_0f6118f8-4987-424e-bb98-6733ab1812e9,0.3849600646072117
RouteID_0f6698fc-5c29-4f27-86a3-e6a22c8051ca,1.0213063388160126
RouteID_0f770c92-9a79-4924-8d33-856d3db80f5d,1.2649710018480942
RouteID_0f78fe4f-5f36-4f8a-8be0-d47faaa943ba,0.5674749809953569
RouteID_0f93be8c-42ea-4381-819c-abbf99a17125,1.0012671792881105
RouteID_0f992c30-7f91-45b6-ad2e-e95bf685dd94,0.7275144884863463
RouteID_0f9d12ce-b419-497a-8207-ca58f7ad8771,0.9217439476441104
RouteID_0fc7c562-0e3b-410a-95b1-f7280e015529,0.968288899112572
RouteID_0fd2f534-5d7c-4dc0-bf3e-a2c3242499bd,1.3935994270235517
RouteID_0fd331f1-2f86-4287-8f9e-86cccc4817d2,0.5610769129988504
RouteID_0fff807c-dd59-446f-abbf-a1695edf4747,0.6746383299971934
RouteID_10024d74-e0b7-40d3-86b1-996ece1d15fc,0.6819241018526826
RouteID_1009bcda-0773-4385-ba9e-5c4bd0f59025,0.5829982541684748
RouteID_1014accc-6fb2-454b-88df-f5ca4d38ddf8,0.8656439735061994
RouteID_102fa550-3cd6-4172-b418-046cd1c78cd1,1.2337716496243398
RouteID_10309128-ab56-4ce9-963d-1598064bad99,1.0039388931839697
RouteID_103806a2-ef80-4814-888d-7ecc9180e6c6,1.256291392190258
RouteID_10414f59-03d2-4c9a-9ef5-230ae0dfab17,0.9759866541043584
RouteID_1061c303-94d1-4bac-b556-bdac106a19c4,0.6255528286610325
RouteID_107f1548-fbec-4de1-b846-4ce133a0ea7d,0.9731047544299928
RouteID_108e6b91-1286-46f8-a1f1-4afe9426753d,0.8882633298423291
RouteID_109fc056-8065-42c9-b262-d735b8e68e92,0.9084779738635392
RouteID_10ba45a9-a47c-404b-8777-929e3bf97ce0,0.6806727271303274
RouteID_10c5d207-2b3d-407a-ba49-87f552e7aff9,0.9861853233142822
RouteID_10d3035b-c1ad-40ec-989d-621de5c09bde,0.640039020461842
RouteID_10e1767b-6ad7-45d3-b24d-dfbff4936b89,0.766116544197498
RouteID_10e93cb5-c148-4604-a7f3-08938cce0861,1.1098036268896128
RouteID_10f9bd69-beb6-433e-baaa-e0238cb93a13,0.9874131221531142
RouteID_1102698e-232b-46cb-b52f-ec3f97a11dbe,1.1803852664628036
RouteID_11187993-1664-4137-81af-81fe8cb2dee9,0.7737713821051573
RouteID_1125a47b-b164-42fc-b7f1-fbf46a51f0e8,0.9397260280813692
RouteID_113395bd-f3df-47e1-b9db-dfa5a5b5591c,0.552072160309409
RouteID_11345ea5-9602-4ac7-866d-d140008b55a7,0.8762662437726514
RouteID_114e0437-fec2-4e81-9fda-6738cf7cb458,0.3382576197840408
RouteID_115305b1-4be3-4282-ad08-1c546b2fcb56,0.5910091707501781
RouteID_1159e81d-0d3a-48fd-8771-154fd77c934f,0.6805410578497282
RouteID_117c8287-12e3-41a1-bd4b-900af3038471,0.7323606352498269
RouteID_1181a424-42d1-4cf5-bc52-370d43bbdfd5,1.1567782296261109
RouteID_1191d558-1c58-4e1e-989f-520b338b3f5c,0.6554640129668143
RouteID_11a83250-1603-4476-9cc4-1ec4c083dc40,1.3508923548769247
RouteID_11cea4f0-f65f-4061-ae0a-a52607956603,1.099838323384052
RouteID_11fcf1bc-dbc0-4451-9646-009cd91672ba,0.8406038021021773
RouteID_11ff0b06-87ec-4755-a731-2a2c3dfd45a4,0.7592271538456261
RouteID_12125189-0a8c-409d-a723-6cfc7309e6e7,0.7464203884570038
RouteID_1222de09-e858-467f-a963-6054feb3e67e,1.240559354944765
RouteID_122b83a8-608a-4a67-89df-633fb633e170,1.38250613000818
RouteID_1240a3bb-0e23-40fa-b6aa-ae4960962cf3,1.2821884841799127
RouteID_12449585-f720-4642-b130-e66e137b1c50,0.4769653838992308
RouteID_125d3367-08a1-46ce-bdf3-a3e9946600e6,0.768234399421635
RouteID_1271c690-26aa-4673-bf6e-df91a641bf7f,1.0755978032940612
RouteID_12879cd2-cb92-4160-a781-cd44ff46e2aa,1.0715757719033667
RouteID_128e4c3f-98f9-4428-9594-9325b5bf1408,0.7843054588076898
RouteID_128fddbe-af47-4d21-9f7c-c8a6ecc6a162,0.7286463413875952
RouteID_12ab4291-ccff-4378-8c2e-c6cd5a7d29ce,0.8512267767228345
RouteID_12ad4b57-3f9e-4b4c-a415-bd5e6b879060,1.1816058732490418
RouteID_12dd24e0-e0d4-4e87-bdcd-b9a352450cb2,0.6525723958408717
RouteID_12e6f73f-cf81-4707-8600-abd206b142f8,0.7547379547047697
RouteID_12e7c960-79ac-4183-96a9-23f968eb6c32,1.0578211605493322
RouteID_13049cb4-e67d-468b-9b10-25c0180e5e98,0.9323419983074754
RouteID_1308451e-c29a-4327-b0dc-7bdc86d50734,0.528739140381963
RouteID_13084739-93ee-46c2-9351-7c932f302b1a,0.6878245548276269
RouteID_130daefe-43a4-403d-8a7e-95dc6b0ffadf,0.594030911793415
RouteID_13101816-1841-421f-bb0a-bc271df18f66,0.718330440615222
RouteID_13194db7-a1a0-4054-a1bc-6d586cd1eace,0.5323839249160114
RouteID_1322c600-86b4-44a3-a8f7-909bc7b8007c,1.425541807077089
RouteID_133517ab-9198-4b67-960b-6eba7504104f,0.937787346860366
RouteID_133bda7f-2721-4923-9cb3-4ca92fff633e,0.9314032666691592
RouteID_1346444d-8b0d-4423-a873-c4ac6f16de92,1.3452786029556187
RouteID_134a45cc-2f4c-4b53-b07c-6300e3e917dd,1.1589910149462006
RouteID_1364e8b4-de89-475b-9e38-3486ca12934e,0.7245140862404613
RouteID_1364e982-c768-4248-818f-cefad0f4b136,0.8479686354716856
RouteID_13702b8a-f4ee-451d-a059-d7e040ef690f,0.9102817670257176
RouteID_139bbf0d-d504-430f-840a-86d0b6c61f59,0.8875871165504452
RouteID_139f99be-c8f1-4759-a293-4fffebcb3976,0.8153093292540688
RouteID_13ad1f23-c670-4b0b-b545-f2474c5a251a,0.6300192195114669
RouteID_13ad1fc8-faed-4fbc-a5ff-04463fb0603d,1.089571751521591
RouteID_13ad9c2a-6ce8-4a58-b36d-c7bf56e1578d,0.3130173532185584
RouteID_13ada16c-909d-4929-9837-959fa37bed11,0.6392292047876781
RouteID_13b3222c-93df-473e-a4bb-f46317bb9865,0.7362263145419539
RouteID_13b3b3a4-09c9-4194-a1f9-7d0ef061ffdd,0.8536484196453811
RouteID_13b43097-3080-482c-9541-c15a1f2ed1fa,0.871181581617781
RouteID_13b645b8-cf92-4e72-b6cf-abc7e294a6fc,0.8018562797109297
RouteID_13cad3af-2635-47d6-ab74-d53d785ceb62,0.8436826552198964
RouteID_13dd84a2-1332-4103-b4a7-d4cfb9f7ae8f,0.7370167487043273
RouteID_13f2e810-115c-4553-ae4c-fe694e794433,0.4853469607784712
RouteID_141e1611-b425-47e2-aad3-8a1588539da6,1.227231596344632
RouteID_1429d19e-4b07-488a-b324-426f7ac09ee3,1.312955513951962
RouteID_1439c30d-fedc-44c7-bfb0-6e6af20e7caa,0.9574386053346672
RouteID_14400e63-1a26-48f2-8b62-8c93b45df3fb,0.8350865833487242
RouteID_1450f94e-2831-46cd-be0c-c4412a604ffb,1.2647620416354788
RouteID_1455948c-77b6-4115-897b-85ca514cd6b6,0.853216677640493
RouteID_1459297d-63a1-4b7e-bc20-de002b255754,0.6549763147129005
RouteID_145e9ce3-e1c7-4868-b2f0-c00d7c67340f,1.0726018260632983
RouteID_1462e47a-5f19-48c6-8dae-965a7647f79f,0.8822938464949996
RouteID_148eba24-2dfc-4911-88a2-eaa758f633a1,0.9731393584807172
RouteID_1492199d-9760-4e63-af2b-25176190b8a8,0.9249906602791156
RouteID_1498bacd-0e44-487f-b624-eab2d2e321b0,0.5351656470879347
RouteID_149a586b-6e2e-4a13-ade9-4437e4021e3d,1.1669228432496936
RouteID_149f5b35-b668-43db-aae3-7a2bbd4f89e9,0.976949554535498
RouteID_14a582dc-318b-4d9d-ae97-d79bce388116,0.7366069834314192
RouteID_14bbcc7e-805e-4cdf-9a4d-3ba47006fa1c,0.7028545342712826
RouteID_14c8f61e-7946-4cbd-a396-fcbf481e8795,0.9122867910626152
RouteID_14cbe6d9-6446-4073-a4b4-12aa8193fb7a,1.3826128442431518
RouteID_14d0e456-b5cf-44ad-a4ab-eaa88308c3b8,1.0494328057005822
RouteID_14e47d87-3e00-4004-833e-c79cc905406c,1.1048296501220327
RouteID_14e79e59-1113-4434-9211-466665e5c28b,1.5751351577546442
RouteID_14ecef4d-a551-4d0b-8af6-8c9a6bad7792,1.0452956009326408
RouteID_14f0720a-85ab-4d4b-9498-d371c3e82c39,1.1248072345938598
RouteID_14f61971-f685-40ae-8c0d-89ac82959d09,0.8199548978381201
RouteID_14fd2998-6eb3-4474-85bf-50fd444de912,0.4980619668714576
RouteID_1512a0e3-0c95-45a9-905b-82dab77fe174,0.590822773310401
RouteID_1514544b-2828-4cdc-ad5e-7f30d4003a23,1.103626002888735
RouteID_15217517-0e3e-4355-bb72-551ff5e6b11d,0.9597947137833792
RouteID_1537f298-8593-4828-81dd-2b3a701ae04b,0.9332226583004032
RouteID_1548013c-d336-4c74-85f4-520ef48d5361,0.8586357392385274
RouteID_1549b998-ded7-49d1-ad68-7fb070aab241,0.6359520332342672
RouteID_156ee7ce-5700-416d-a7b0-51e331a3f63a,1.1850594467311597
RouteID_157500fd-a2f2-46be-91fb-60e1dd6ac102,0.9078101870013218
RouteID_1580568d-54e4-44e9-a44a-01ee2cc7c840,0.8991396657194061
RouteID_158192d2-e58c-4333-bb3c-81f8ca243d59,1.3528393610327858
RouteID_158a381b-2bb3-4b6c-b2ca-9c6d9667e078,0.7771720414461547
RouteID_159684b2-71bc-4a2d-ae49-7affac5dd9e5,1.2735153467543647
RouteID_1597a128-4d9f-4a1f-8d3a-1fe4b8f0e13b,0.9648354811372244
RouteID_159ce8a1-6f11-40e6-81da-5b5a0fe99803,0.8382666163334906
RouteID_15b2cf9a-514f-4e78-89a7-b61ce2551e87,0.588219775464593
RouteID_15b68f6d-b3ee-457e-a32a-d08de4875fd1,1.1202983718480088
RouteID_15baae2d-bf07-4967-956a-173d4036613f,1.021997077779364
RouteID_2ba0bd20-1c35-4aae-aaf0-8947b75c6c11,0.7657156951810015
RouteID_2ba4da65-464e-477d-81f6-a3faf8990dc8,0.5176263318055985
RouteID_2ba8ff9d-875d-4dbe-818a-06c08bb94b7c,1.0432561017447697
RouteID_2bbd0cf1-ad8a-40f9-9788-a76efdedd1f9,1.1665801455015763
RouteID_2bd115b0-2c47-40ed-b15b-d9483a5495c2,1.1084418856948708
RouteID_2bf09303-14e3-403c-bf4f-64ea3570d96e,1.0587770907015384
RouteID_2bfd25af-7671-45b4-8fb2-65fa89017231,0.9885489302954844
RouteID_2c02082d-e733-4bf3-a95e-10de3a3a7f66,1.0476226127177728
RouteID_2c07358d-f02c-4f19-a8f2-2cc79eb1ad65,1.1048353310691752
RouteID_2c07b5c7-d405-4d75-a17d-e4d770df9162,1.326094085643291
RouteID_2c09da33-4d0f-41e3-aa69-e5710c41049d,0.98949690718857
RouteID_2c0e5c10-da70-429f-ac34-2d2c0cb50d00,0.6780224672144601
RouteID_2c320a42-0447-4527-a4da-3ad2708b4ea6,0.8342100135796917
RouteID_2c397a4c-e6c8-4de5-94a6-00b14e226453,0.5608696439802975
RouteID_2c635c41-a967-4fad-8a54-ba6bd2d62c30,0.9707217462528004
RouteID_2c6573f8-f9d7-4eea-8067-fb11af7e2a59,1.2047691651523216
RouteID_2c67f016-f735-4e05-9015-af7d2e1e2c3d,0.7662133902422128
RouteID_2c6c62de-3009-430e-94a6-0c7ad201b04a,0.989959527988893
RouteID_2c70d576-6300-4ab9-98b0-594f86ab7ab2,0.7720412400843627
RouteID_2c78cde7-ae14-4ead-ad71-b84b068d1a11,0.9513857956858665
RouteID_2c7e1ef3-df3c-4f9e-9091-855c844dde2c,0.4136192086605229
RouteID_2c8de355-2af1-429a-9713-4c8ef6684837,1.198059969232503
RouteID_2ca5212a-40f2-49cb-bd9d-8550dcf26c20,1.1909437882212175
RouteID_2cb17fc6-3c60-4389-b4ae-ad001b9c7242,1.0535392075242531
RouteID_2cbaef5c-d4c5-4493-af6a-ed0209a55f20,0.970627513626027
RouteID_2cc3f873-b155-4998-948f-8497e33828ee,0.8008966713649259
RouteID_2cd36291-a3d5-41fc-acf7-5995443b3cd0,0.5469591147808278
RouteID_2cdf41a8-a470-4600-be20-8d57c25a3e8c,1.1667882702386057
RouteID_2ce76047-8ecf-4d44-b8b4-eca28cec123d,0.567888834199948
RouteID_2cf6ae7c-4fff-4582-a6b9-be83e652e506,0.7135652170150055
RouteID_2d054b36-9862-4325-b6f3-149a198f9f05,1.3864120214511773
RouteID_2d0fbc6f-c0b7-4bb1-ae6e-27242292b446,0.6348933160213126
RouteID_2d1f539c-e6f3-4809-9d48-26c3fb4a7a96,0.5817092979555938
RouteID_2d321f08-1bd3-4575-a894-f2478d0b6182,0.6398621890342548
RouteID_2d382b0c-9d95-4c6b-a9a7-3c1e2a709e1c,1.1832540198461348
RouteID_2d3cc438-f473-40d1-a08c-c0a28a1491b9,0.6345239259905573
RouteID_2d4e54b0-866c-4adb-9639-a931e3252a4a,1.185976112788226
RouteID_2d6c74e9-54fc-4ab6-958e-127542d6fb67,1.0972232877637396
RouteID_2d6c8044-549c-4075-916c-2e670b830206,0.585563332569573
RouteID_2d75ab3e-d79e-4b93-8129-757a658994a5,1.2703734071403616
RouteID_2d7b2e87-282c-4695-abec-290e10432cda,0.8702205906221226
RouteID_2d7c9095-06f6-451e-97cd-2e9607a554e3,0.8173869108740839
RouteID_2d7e2067-9b7c-4d04-abb9-22a7981b0bd3,1.041569799697172
RouteID_2d83827e-d6b9-44a8-a631-532e7cc52cbc,0.754219791384945
RouteID_2d838f82-0651-4706-b9bd-7873a4c0c1a1,0.4156429444981404
RouteID_2d918f75-96a8-4c09-9937-c0a1704259e8,0.9276716519985648
RouteID_2d9ca2fc-5720-4cba-9997-c912b7c85c74,0.712470465609514
RouteID_2da1bf4b-ea5f-4344-a7f0-ca4fd648ab07,1.0573339729598334
RouteID_2daf76cc-2b1a-4c42-86a0-e0b9ff042959,0.7258794299381609
RouteID_2db4b83b-9a89-4ef7-aad5-471714b0be0a,1.5620950423296809
RouteID_2dbd6a59-3032-4641-9a4a-0c8c07a299f1,1.1181523368797923
RouteID_2dc58086-82fe-4e6e-b6df-589095b5ec45,0.6702660020301574
RouteID_2dccd298-97df-4933-a141-907fac6d2064,0.4806162502207974
RouteID_2ddf94c5-f531-48b6-9d65-d8cc514285b2,0.5079266870626461
RouteID_2de51771-29ad-4bbb-a025-0ed9a978ba31,0.882664036543015
RouteID_2deeeb51-b72a-48c3-b3cf-59947943dc93,1.0538148308910322
RouteID_2df9cf2f-f3e8-45cb-93e9-ac12238b8d32,0.8100544051620786
RouteID_2e057b5a-a94f-4787-8655-7651fab0e5c3,0.8942624156306124
RouteID_2e0ff2a4-44c1-45d7-b510-cb07cc1cd73a,0.3507885161955041
RouteID_2e10823f-675f-4bd3-a405-91f8ec31f06b,1.120410017560291
RouteID_2e20508f-b63e-4c16-8d61-c758ca3b296e,1.0458055528819203
RouteID_2e21249b-d9c7-48e6-9df5-2a21023add4f,0.6682574075064933
RouteID_2e38f649-d176-4c83-926c-b49f255db5f0,0.8522491621415602
RouteID_2e449b87-b983-4e15-a373-db3bd6dd9e84,1.3363116231351475
RouteID_2e4d1e86-a6d2-4e57-ad54-107a1e546fb7,0.7357231347155512
RouteID_2e5db3b7-b648-48d1-a5b1-82f7ed561297,0.9214044002411892
RouteID_2e7a1943-f40a-4fe8-8010-d65d1db15238,1.299320107031854
RouteID_2e8f7b5f-d2fd-47df-b245-5a23ff2790a2,0.7757667928596395
RouteID_2e92a0c2-7c2e-47d3-aec7-217cbd2ca5cb,1.0082984380676236
RouteID_2e96cb20-82ad-4765-88c1-d410fc3fd49f,1.0503102949692145
RouteID_2e99e6e2-f0d3-48c4-a948-f4e3907a42a3,1.2104070522297825
RouteID_2ea18e1c-50f3-41e0-a054-101894fe52ae,0.5124909438971641
RouteID_2eaad366-c92c-4852-a4b5-0bb7919d61c9,0.8529772986094923
RouteID_2eb0bcbf-d7ec-4017-a2f2-d244f0e74f97,0.9824766831045592
RouteID_2ebf55a4-b6df-49fa-9343-384a8d3d872a,0.5929694012461258
RouteID_2ec15096-7944-4ff4-8c0b-49364d415515,0.6944631876671779
RouteID_2ed48400-6ee3-48a7-855f-4a7c44390cf0,1.0129772022468888
RouteID_2ed85545-6d09-4efb-b07d-e964dc0c2ba8,0.8651014775501737
RouteID_2eec80b0-b2f1-46f1-a78e-8d5ef7b25aa2,1.2536244436675332
RouteID_2ef351d6-22cb-4f74-9bd4-f738dec082a9,1.374881260983389
RouteID_2ef536c3-69e5-4636-a791-2551a97a1b40,0.5441192580832395
RouteID_2f1377b9-b7f4-4c9f-acf9-4a48d3c06347,0.8981287582537036
RouteID_2f1b6df3-4dc3-47ff-be00-22256aada956,1.079924295635995
RouteID_2f1dd7ec-c87a-4727-a351-558cf0789329,0.5237386807727644
RouteID_2f1f9949-9c16-4419-8263-4852e052b897,1.1890381597369697
RouteID_2f294cce-319c-40be-9a67-54cfa1a985a2,0.8562274042950835
RouteID_2f396aa4-7bfa-491d-add6-c3bb1d81b872,1.3052305514549107
RouteID_2f3cad2a-ddf1-4a3d-97ed-397ec19af444,1.1400114663118854
RouteID_2f41c2ed-29e6-4a3f-a021-4f4049ea594d,1.1158784890903195
RouteID_2f5a3ed8-00ad-4dd6-9bb0-808c993a1ec1,1.0127528881949202
RouteID_2f63c0d4-b3cd-4748-ada4-b90cc963a76d,0.8280592707893626
RouteID_2f675fbf-8c49-4adb-8a4b-396fa21d1bce,0.7253879767674276
RouteID_2f743253-05fa-4a89-99b5-6d6a39b9e066,0.7036502740823911
RouteID_2f76393e-948c-4fd3-94d8-3b0179aca9a4,0.8356452923272862
RouteID_2f7867d1-33a7-45e3-a6d5-ff044cb2d1bb,1.3295674944320517
RouteID_2f88e172-2bcb-42e4-8a3f-b41e6b5f1b1f,1.1226223973961225
RouteID_2f8a849e-abec-4c4d-a197-df83e2826f04,1.3453215340666889
RouteID_2f9817b1-57c7-415d-ae23-d45febd826ea,0.9259989075852308
RouteID_2f9ea1a5-4b87-4a84-9c15-ac92ca79c38c,0.9866223926137404
RouteID_2fa2f181-0c19-444d-a36c-938b0462270a,0.5984212319485563
RouteID_2fa96a6c-f938-43d2-86ad-882dcf4ae353,0.5504415966562006
RouteID_2fac13dc-55f3-4a80-82a8-22418dcfa54c,0.7265660333899839
RouteID_2fb063a3-024f-4023-adc0-6cafbbdfd9ab,0.8166101328432016
RouteID_2fb6391e-e28e-4627-ad9d-e0f455b625c1,0.8921744282700625
RouteID_2fbce317-4620-4360-8e71-3a69e00d3823,0.58950709065801
RouteID_2fcc1778-fb33-45c2-920f-c25fac0f30b9,0.7218098303112939
RouteID_2fda933d-e710-43c2-b6aa-e2eb14a01da0,1.100968226353916
RouteID_2fde356d-abca-4be1-9b51-11fb91b79f39,0.6649606942037853
RouteID_2fe9a12f-7d94-4ffa-9f75-8306effe2337,1.0462313723133256
RouteID_2ff4adf9-2ed1-4191-9ffc-5166001c9600,1.039652420521067
RouteID_3007fbad-e3e0-4c16-9f05-d710912b1560,1.047805575590504
RouteID_3012483e-16c5-46e6-94f5-675a8a1e7f4e,0.9414474911918308
RouteID_301fedaa-aa55-45f8-b2f1-21a473f2e710,1.2351298599485403
RouteID_3022aacd-3a6d-4e33-9283-347ac7339063,0.9304097173072468
RouteID_30425aa3-2cb4-4e6c-afa8-0c67ee3f48cb,0.635998135150138
RouteID_30470a2b-d091-4b99-ad1b-707e21867a35,1.0322435697787158
RouteID_304f3ae0-a95a-4e6a-a9c8-ff32a6741b63,0.3546277849424116
RouteID_30525a61-6d54-411c-8719-091fb02378d6,0.8038578586074119
RouteID_30529dec-7015-44d8-ba1d-b6bd9cf24fc7,0.7613243463861947
RouteID_305e0b41-5d58-49ae-8ea2-1a46f4f0adfc,1.0156804250377285
RouteID_305fa157-0799-408b-a5a7-4694b3ba77cf,0.8807478307438266
RouteID_30665b13-bb8d-4b12-b97e-a67448928962,0.8164749379111773
RouteID_307217da-5466-4551-a6f5-cdca21610198,0.8065672163280532
RouteID_307b3b5d-2192-4c66-a2d7-398b68d1c63e,0.4156768320844783
RouteID_30921b43-8adf-4303-aa79-65d219a17317,1.0182401178342877
RouteID_3094a340-46f0-4d81-8284-05029e13cdc0,1.2388235347850038
RouteID_309863df-4d96-4cef-aab2-9ef5c80b32b1,0.7761613183615157
RouteID_3099fac8-b6f7-40cb-83c2-5354b85bc48d,0.7254966831781704
RouteID_30a280ce-93ac-4dc6-92a5-de843e0e5d8a,0.8940383702144412
RouteID_30ad3e01-dde1-4cf4-9b8d-c9825da3a2a2,1.3421860419853897
RouteID_30ba5aef-b213-4fc1-9a12-2203ac03fdfa,0.5880804971874302
RouteID_30caf8bd-0105-4ce5-b768-02fd5f1cf265,0.7774058974286548
RouteID_30d661ec-021c-4471-b4b6-6a145e3d5a8e,1.101642538196566
RouteID_30da62e8-2411-4b93-a707-6f7e2ad804b3,1.008701138046192
RouteID_30e05636-ae2c-44cc-bc73-b40592a5c72d,0.5419038711294475
RouteID_30e11739-4ac3-4428-8dba-25861ac6cbf5,1.3178605768314955
RouteID_30f34e98-a08b-4085-bb3a-5f291a78581c,1.0594033530291436
RouteID_30f7acd9-5253-4904-9ebf-baebfb119449,0.8021468642762002
RouteID_30fa467f-054c-4d9e-acd2-b7dd347fcd26,0.9972529084934564
RouteID_310b4adc-6c78-414a-9208-6c888aba3174,1.0287721603965396
RouteID_31108e50-7540-456b-9068-ec339bf15bee,0.4416164947633555
RouteID_311220c3-73c7-4f6e-be3c-79eb138f862c,1.1250382069083835
RouteID_311f1462-3ad6-46ec-a49b-f1c774ea5d2b,1.2144164206832635
RouteID_311f41bd-7244-4c8f-a759-d62deeb6417c,0.8970315499225423
RouteID_3126ad22-48bd-4de4-83bc-b1e3bc6238d2,0.990966312502782
RouteID_312a4874-8c6d-48ee-b3f9-2d1138d04bcf,1.398363634450793
RouteID_312f9a06-70c3-413c-8658-ec121b053ca3,0.983445843943047
RouteID_314d5f77-ac29-439b-b860-3b1b2614ff4e,1.063434208219494
RouteID_314e91e1-bd37-40e5-b8a0-9ccf183e93ef,1.0898981860080337
RouteID_314f7668-a26f-4dfe-be1c-509e5c4e22d4,1.093709356677266
RouteID_315651ac-bc80-4c50-99ac-25349bf3c5f9,1.3375344043128683
RouteID_315dbc18-78a9-403b-b157-b237d517fc9a,0.928565442362091
RouteID_316e7e36-93a4-40a6-a98c-0f5077cd5aeb,0.8484171600884329
RouteID_316fbf0f-2632-4634-9c41-02ef77bff058,0.7051501555251893
RouteID_317a9c56-1b7d-4f57-8239-02e583f112ab,1.1246528444334456
RouteID_31903cb5-e21e-41a2-9232-b6462f1f9d23,0.6308434279422281
RouteID_3192e9cf-4b20-41d0-a178-4f06351e9284,0.6757259795300246
RouteID_319f8bdd-08a6-4298-bb14-191d5e3d5325,0.8935263142614152
RouteID_31bb816a-e5b6-4851-8292-0e9527f146b4,0.6893343242725906
RouteID_31bd5c21-dd83-4ade-95c8-9c4943e533a7,1.0373195027472155
RouteID_31bf59b3-3a2d-448f-bbae-af7aa0bb3350,0.6442310962435901
RouteID_31c13a3c-d0bd-41e5-9ab1-008943cba968,0.8506298471623064
RouteID_31c25440-74f2-4cee-8732-d9b884d24c37,0.6435225478740667
RouteID_31c4bca9-5a1d-434a-aece-086de0f2699d,0.6293159252598624
RouteID_31c66eff-109f-4796-b568-0407ef20198e,1.1920220629817684
RouteID_31c7d29b-3ee4-4394-8638-0ec8c898408d,1.1551802821106905
RouteID_31c9c3eb-1636-445f-9e4d-59d0b1af6d53,1.1575988985660088
RouteID_31c9e02e-c92d-43eb-9190-f42221d9a2f3,0.4719483006163756
RouteID_31e2e625-6575-4bc9-996d-316d751324c8,0.8901059771635673
RouteID_31e2e8f4-23b4-40c9-898a-2e5e9afddb55,0.9847459021012366
RouteID_31e81d17-2ba0-4b6b-a56e-507f3a27e414,1.2132312186320249
RouteID_31ec52f9-845b-46a9-87df-d121596edd54,0.8888470177106406
RouteID_31f25f06-9e3c-4ca3-b788-8809877e7c2e,0.8843933096029475
RouteID_32082435-c4cc-446f-9430-9d46e42f40ab,1.0816772239952392
RouteID_3215c3f1-0119-4cbc-ae59-11c68e96d21b,1.213734545281826
RouteID_3217c114-0f45-4b25-a954-9f5d4733f1c4,0.804108836493938
RouteID_321932f3-0d27-44bc-8bc0-26989e95b363,1.1468231688316235
RouteID_321d7c0c-dcac-4fb2-aae2-7d83706b5bdc,0.8322222671894919
RouteID_32312e61-aafb-40c0-9ffd-b90c202da598,0.958806416391306
RouteID_3233760e-5732-450b-b77e-f227732a52ea,0.4945386374166983
RouteID_323dd1dc-2e5f-47b6-8de8-eecd0e227994,1.0062039714296336
RouteID_323f0547-d988-4c67-818d-594bb38c8200,0.9239129513418334
RouteID_324a9f8b-7e0d-4715-b476-23bfdc84f827,1.0408097763201087
RouteID_3250f0cc-cffb-4adb-9995-e4fce1797ac6,1.2121588752350143
RouteID_32560369-e517-4c2e-9aa0-046417dab413,0.7469388370464927
